Ticker,Sector,LastClose,ATR_2H,EMA15_2H,EMA50_2H,EMA150_2H,EMA150_slope,MACD_diff,RSI_2H,MFI_2H,Timestamp,FibSupport_2H,EMA400_2H,EMA500_2H,EMA600_2H,EMA50_1D,EMA100_1D,reject_reason
GDDY,TECNOLOGÍA,134.0,1.7601776123046875,135.6967309953067,140.32538232976395,145.8015534524465,-0.0060090477820815,-0.2901697281626743,29.72193342325568,50.40350722729411,2025-10-02 18:00:00+00:00,154.9717578125,,,,148.81770719229334,157.8833517550423,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
GDS,TECNOLOGÍA,41.35499954223633,1.092557634626116,40.50060797515099,39.449960187053215,37.13749786897427,0.0077649999539358,0.1360165011225882,56.09732412046955,55.707283974919896,2025-10-02 18:00:00+00:00,38.81737941360474,,,,36.18245587266048,33.622624402804924,ema15_not_above_price; rsi_too_high; mfi_too_high
GE,ENERGIA,299.4800109863281,2.992924281529018,298.814607570539,295.7475636905477,285.0995654279358,0.0034677474639579,0.0733084537098139,53.82318398014257,76.14292866710905,2025-10-02 18:00:00+00:00,289.7362952270508,,,,280.2116256370916,262.7279846458884,ema15_not_above_price; rsi_too_high; mfi_too_high
GEO,FINANCIERO,20.07999992370605,0.5221426827566964,21.033308123005348,21.273856852793028,21.80890634097551,-0.0027776860328153,-0.0580626319894357,34.540620211676725,25.26097338912102,2025-10-02 18:00:00+00:00,24.30140044403076,,,,22.093996558124523,23.354396791093045,ema50_not_below_price; price_below_ema150; too_close_to_ema150
GEV,ENERGIA,606.22998046875,8.781411307198661,608.4277981891836,612.7240202994872,611.7522347593768,-0.00027263897355,0.8896066762718569,46.88424289482211,56.26610645775041,2025-10-02 18:00:00+00:00,634.5594259033203,,,,602.5198773349489,556.7440840062957,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
GFS,TECNOLOGÍA,35.75,0.7393210274832589,35.32099232561393,34.41099526857247,34.3314995772817,0.0018471573449788,-0.136129531814467,55.92366411008239,25.247099141883297,2025-10-02 18:00:00+00:00,37.56640093612671,,,,34.51165461789905,35.67821642283937,ema15_not_above_price; rsi_too_high
GIB,TECNOLOGÍA,90.26000213623048,0.628213609967913,89.6419726791968,90.77156677371754,93.52627818062084,-0.0026894195920359,0.2558933652591817,53.908887770249,72.68024563619875,2025-10-02 18:00:00+00:00,97.00895307922364,,,,94.79233920247634,98.25157622375882,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
GILD,SALUD,110.55999755859376,1.864521026611328,111.32137076431708,112.30981626154988,113.44515537122874,-0.0017861167226926,-0.1685061525620027,43.347593997436455,31.70961898789793,2025-10-02 18:00:00+00:00,116.71651734924316,,,,113.11492235708178,111.3416911965617,ema50_not_below_price; price_below_ema150; too_close_to_ema150
GIS,SALUD,50.31999969482422,0.4208363124302455,50.29807243025985,50.112849546695614,49.97214552420095,0.0007490378414448,0.0373903862153502,51.81978020910949,37.79381476185026,2025-10-02 18:00:00+00:00,50.18726072692871,,,,50.30455302113882,51.81582792186904,low_atr; ema15_not_above_price; rsi_too_high
GL,COMMODITIES,139.44000244140625,1.3937443324497767,141.26437167627375,142.4203931583004,140.01079647282336,0.0001191224085403,-0.2772975197625407,34.654164220810586,43.37576665806903,2025-10-02 18:00:00+00:00,138.47054135131836,,,,138.67647204579654,133.43224661177427,ema50_not_below_price; price_below_ema150; too_close_to_ema150
GLBE,TECNOLOGÍA,36.56999969482422,0.6096068790980748,35.9521741428221,36.15656760611351,35.229173294826914,0.0008049490218769,0.0192757529050336,54.87005270056213,52.55089405256224,2025-10-02 18:00:00+00:00,34.87674905014038,,,,35.019772910399496,35.27197362069988,ema15_not_above_price; rsi_too_high; mfi_too_high
GLW,COMMODITIES,82.54000091552734,0.9313414437430244,81.93830658870117,79.67080615698166,73.44135651094884,0.0087777794442831,0.0565859726920761,63.49977250690866,65.17830662003459,2025-10-02 18:00:00+00:00,73.09627882385254,,,,70.87783297705131,63.72803945632714,ema15_not_above_price; rsi_too_high; mfi_too_high
GM,COMMODITIES,59.36000061035156,0.7110500335693359,60.41020897591116,59.93065448391136,58.20035251643446,0.0021042028334311,-0.2784469397396065,40.51702641081682,34.6575668228425,2025-10-02 18:00:00+00:00,58.14809909820556,,,,57.21486250905917,54.671479922474674,ema50_not_below_price
GLPI,FINANCIERO,46.56999969482422,0.3107141767229353,46.68748497981332,46.81204078385104,47.08848108713469,-0.0005807834344679,-0.0145474915176514,47.01163152378894,79.19328776560809,2025-10-02 18:00:00+00:00,47.40429084014893,,,,47.07206615304813,47.26235240709332,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
GOOG,TECNOLOGÍA,246.44000244140625,2.8590785435267856,245.112463801456,245.11679340527317,230.88522239682223,0.0044365365790718,0.3959810105970007,51.6901547374608,64.49684565443005,2025-10-02 18:00:00+00:00,230.72400637817384,,,,224.4282043861501,207.19817221556409,ema15_not_above_price; rsi_too_high; mfi_too_high
GMED,SALUD,58.08000183105469,0.7371431078229632,57.198068496663936,57.02172692376818,57.73310722796767,0.000192605505866,0.1725369905129161,60.38805603417683,51.89818643359746,2025-10-02 18:00:00+00:00,58.78576072692872,,,,58.20973603653152,60.41468667011421,ema15_not_above_price; rsi_too_high; mfi_too_high
GOOGL,TECNOLOGÍA,245.6999969482422,2.8520584106445312,244.45993402074484,244.53779272852103,230.2609498619681,0.0044104497591717,0.3732233505034945,51.40348700460439,53.15283897313111,2025-10-02 18:00:00+00:00,229.95524279785155,,,,223.7761965629566,206.3148176392909,ema15_not_above_price; rsi_too_high; mfi_too_high
GPK,COMMODITIES,19.43099975585937,0.1830714089529855,19.41350810322589,19.6783103796133,20.70746483665838,-0.0041965918378317,0.0208607976050748,49.17885151360456,80.69605455772117,2025-10-02 18:00:00+00:00,21.95459970855713,,,,21.00126110286133,22.0009962882364,low_atr; ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
GPC,FINANCIERO,140.3800048828125,1.0308456420898438,138.89925126535329,138.6192972050369,137.35293352378184,0.0010839979390127,0.2461150864677915,65.10096410125675,86.19559893598,2025-10-02 18:00:00+00:00,136.80263735961915,,,,136.1027822000458,132.18494442458945,ema15_not_above_price; rsi_too_high; mfi_too_high
GRAB,TECNOLOGÍA,6.039999961853027,0.1246357304709298,6.031496030263242,6.033961397499868,5.671747882339415,0.0038172622638072,-6.187589546943761e-05,48.39382332890628,39.23884485733038,2025-10-02 18:00:00+00:00,5.898019936561584,,,,5.555146334027913,5.260488829611907,low_atr; ema15_not_above_price
GRF,SALUD,10.512100219726562,0.1062712669372558,10.562502129690694,10.482635854289132,10.226677044511856,0.0021868515769762,-0.0118253682428106,48.89114219324296,65.51080096634396,2025-10-02 16:00:00+00:00,10.576880151748655,,,,10.409933047616189,10.225384056170627,low_atr; mfi_too_high
GRF.MC,SALUD,12.739999771118164,0.1214286940438406,12.519666791596151,12.292444551682337,12.219393576171242,0.0028126249542892,0.0304605858686861,69.0456448938074,67.77860964263243,2025-10-03 06:00:00+00:00,12.537779985427855,,,,12.071729437619906,11.500015423837969,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
GRMN,FINANCIERO,257.7799987792969,2.424239022391183,251.09099333891504,243.5931308332955,237.50180465888792,0.0055627794900048,0.9897602252737884,77.91627248503319,89.48925258422828,2025-10-02 18:00:00+00:00,241.61964923095704,,,,234.56959011949868,226.04003439468,ema15_not_above_price; rsi_too_high; mfi_too_high
GT,COMMODITIES,7.53000020980835,0.1097643375396728,7.609136691660463,7.938002822629881,8.53123127017185,-0.0077651757806872,0.0282449879331925,36.14463086264714,29.109036580730415,2025-10-02 18:00:00+00:00,10.029640161514282,,,,8.742179433728923,9.289986179455862,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
GTES,FINANCIERO,25.75,0.2735644749232701,25.19349903304716,25.12585919315232,25.11039200881529,0.0011063885082729,0.1208494871509935,62.99077177316253,78.51108650414568,2025-10-02 18:00:00+00:00,25.30838013458252,,,,24.82075035723249,23.83006891802139,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
GTLB,TECNOLOGÍA,46.4900016784668,0.8861710684640067,45.617527746977714,46.97055658977138,46.7921798659583,-0.0020363736599771,0.1886637441903468,51.79402337702431,53.68418900894898,2025-10-02 18:00:00+00:00,46.52882005310059,,,,46.63387200482821,47.0634984854529,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
GS,FINANCIERO,779.8599853515625,8.005545479910714,787.8451870484154,790.1235370400559,767.7655345115421,0.0010993710951452,-2.0319204704949234,40.804697365747096,46.8369025145842,2025-10-02 18:00:00+00:00,775.1449783935547,,,,753.5829044892215,710.6590846866134,ema50_not_below_price
GTLS,FINANCIERO,200.6000061035156,0.369107927594866,200.27623946431137,199.9393631999845,197.0676236103835,0.0012013112766107,0.0469762239923985,60.60441465582892,62.51186803941913,2025-10-02 18:00:00+00:00,189.0254215087891,,,,193.6268617856433,183.9544210138636,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
GTM,FINANCIERO,10.460000038146973,0.2282141957964216,10.768298020535104,11.21427818566908,11.04273834872284,-0.0040282535162289,-0.0580111053162655,32.270607314392564,34.38756816577265,2025-10-02 18:00:00+00:00,11.177549968719482,,,,10.89024646332884,10.574673956159645,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
GWW,COMMODITIES,953.760009765625,7.036599295479911,951.7355400195036,966.4519830217256,986.6845485991716,-0.0025579042402392,1.625310211168414,46.1297515418937,51.7811165450964,2025-10-02 18:00:00+00:00,1006.380339111328,,,,992.422009288226,1008.2437240008873,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
GWRE,FINANCIERO,230.9900054931641,2.491707938058036,231.2193448753204,235.6826270900497,233.2799500078117,-0.0008126753671227,0.5473427226027558,42.184592182302325,50.63035120262994,2025-10-02 18:00:00+00:00,247.01746563720704,,,,231.7033806817235,225.1788540298108,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
GXO,FINANCIERO,53.810001373291016,0.5004643031529018,53.064675096572905,52.169306425812586,51.73630939639578,0.0023618581253487,0.0177556538489798,62.85445863076146,65.91943152671374,2025-10-02 18:00:00+00:00,51.4665,,,,51.10277207424472,49.12583062571651,ema15_not_above_price; rsi_too_high; mfi_too_high
H,FINANCIERO,145.42999267578125,1.5960649762834822,143.3611814310339,142.4508709635646,142.7647514390612,0.0007983236159637,0.2251305099760057,61.19943390881534,78.1995888962408,2025-10-02 18:00:00+00:00,143.2867590332031,,,,141.82316928084575,140.1440780061053,ema15_not_above_price; rsi_too_high; mfi_too_high
HAE,SALUD,48.88999938964844,0.6551783425467355,48.44815910332032,49.63480725145454,54.284747076026456,-0.0073759865360797,0.1457853785143177,51.00531855264364,55.073833253185086,2025-10-02 18:00:00+00:00,65.56144721221924,,,,55.95451800836026,60.75473080858733,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
HAL,ENERGIA,24.395000457763672,0.404386111668178,24.673717781626998,24.03077064282753,22.962525380359164,0.0052255379965117,-0.108723932829097,48.17311656302149,39.49191218246344,2025-10-02 18:00:00+00:00,23.659219955444332,,,,22.68748228088824,22.549440191380157,low_atr
HALO,SALUD,71.70999908447266,1.5273868015834264,73.27621778703478,74.5379064797014,72.177164892604,-3.68091355250253e-05,-0.2216589988089703,38.10600402467345,35.87353955089601,2025-10-02 18:00:00+00:00,71.16284970855713,,,,70.45057629588456,65.8866401057895,ema50_not_below_price; price_below_ema150; too_close_to_ema150
HAS,FINANCIERO,75.16000366210938,0.774773188999721,75.19389766934053,75.66224699741845,76.95898051927277,-0.0019258374718255,-0.1195249122129902,48.75921421838981,84.57639553106284,2025-10-02 18:00:00+00:00,78.66796197509765,,,,76.41041266909691,73.86659556767339,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
HCA,SALUD,426.7699890136719,3.738394601004464,424.1935565942611,416.425538080996,404.1318060621234,0.0037944657836772,-0.3462595580939229,64.48176805321478,59.27872349324305,2025-10-02 18:00:00+00:00,391.4508284912109,,,,399.6920896603315,385.143528075413,ema15_not_above_price; rsi_too_high; mfi_too_high
HDB,FINANCIERO,34.09000015258789,0.2067211696079799,34.09236096269589,34.55081125271149,35.58032907815169,-0.0030561878053423,0.0343209540299228,43.94031968687114,43.96003966333132,2025-10-02 18:00:00+00:00,37.30096980285644,,,,35.79014928189418,35.920888197241425,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
HD,FINANCIERO,395.010009765625,2.844018118722098,400.4601898663874,407.1955220590538,405.0826197827451,-0.0015010824982925,-0.6552489928875893,22.047060979014333,48.94387618497595,2025-10-02 18:00:00+00:00,403.448,,,,401.0777364503917,391.48453889309167,ema50_not_below_price; price_below_ema150; too_close_to_ema150
HE,ENERGIA,11.125,0.1146785872323172,11.089047404757332,11.3938435126863,11.58307728857565,-0.0032904377594726,0.0262708755612998,45.13572510912049,37.49934896315016,2025-10-02 18:00:00+00:00,12.325119789123535,,,,11.503914600140456,11.233162066722866,low_atr; ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150
HEI,COMMODITIES,317.8599853515625,3.49615478515625,319.6766789207492,319.6558297100192,318.6000467543346,4.88801900107302e-05,-0.2888058573809925,46.07264694711875,29.99508739694444,2025-10-02 18:00:00+00:00,325.2031110839844,,,,316.283671658996,306.6281723876932,ema50_not_below_price; price_below_ema150; too_close_to_ema150
HEI.DE,COMMODITIES,189.9499969482422,1.5928562709263392,191.4524272175462,194.42345163673707,198.40549392049635,-0.0026097049023954,0.1638950283122369,38.33381039116163,55.01943673624519,2025-10-03 06:00:00+00:00,202.3443957824707,,,,197.3501630683813,191.226655404754,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
HELE,SALUD,25.450000762939453,0.6440714427403041,25.329835788749158,24.44230469051445,24.00307503561859,0.0050575398450881,-0.0302820558278243,57.54543989523318,64.69838557626315,2025-10-02 18:00:00+00:00,24.55519088745117,,,,24.60845162794853,27.90161521192606,ema15_not_above_price; rsi_too_high; mfi_too_high
HEN3.DE,COMMODITIES,69.5999984741211,0.3728555951799665,69.3142182701352,69.84840886091563,70.98030740627856,-0.0013459707169655,0.1442075341107583,56.1567483933032,74.32678842455104,2025-10-03 06:00:00+00:00,73.17344143676758,,,,70.88790790465353,71.14052026618702,low_atr; ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
HESM,ENERGIA,34.34000015258789,0.2734503064836774,34.55255451787902,35.81053071775923,38.06887729128676,-0.0066030085333075,0.0635943063548774,35.09731151886757,50.01861489237827,2025-10-02 18:00:00+00:00,40.27797915649414,,,,38.49063088097522,38.95453255537527,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
HGTY,FINANCIERO,12.149999618530272,0.1830357142857142,11.989241585283398,12.12466766621188,11.758690980509416,0.0011606397864054,0.0345876276566848,53.74605430734468,65.62022969680747,2025-10-02 18:00:00+00:00,11.597179971694946,,,,11.53522988977912,10.93833990664771,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
HFWA,FINANCIERO,24.020000457763672,0.2442502975463867,24.16697498484531,24.39324996731425,24.352929849218,-0.000840038709232,-0.0205545473319194,42.84887168334525,66.17317389012085,2025-10-02 18:00:00+00:00,24.06626042175293,,,,24.22640612178405,24.02185640541238,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
HII,COMMODITIES,282.1199951171875,3.21282958984375,283.3085303031436,279.11278782367606,273.1628695523797,0.0026926131878247,-0.383094043906814,51.18639423449866,54.78742694533458,2025-10-02 18:00:00+00:00,279.1244337158203,,,,269.16971122587245,256.3392455549009,rsi_too_high; mfi_too_high
HI,FINANCIERO,27.0,0.4784213474818638,26.57100636806079,25.657033631450663,24.808701099280867,0.0059380432310416,0.0053765929412405,65.64200670847099,78.94169410837964,2025-10-02 18:00:00+00:00,24.27344063949585,,,,24.37854354361046,23.946604479346195,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
HIG,FINANCIERO,132.9499969482422,0.8927536010742188,132.72939773698477,132.2511863601595,130.8757002424762,0.0008620164755084,-0.0822674777137074,52.8679121581813,59.28595317312445,2025-10-02 18:00:00+00:00,129.73795770263672,,,,130.34238945015812,127.76771782555107,ema15_not_above_price; rsi_too_high; mfi_too_high
HLI,SALUD,201.33999633789065,2.0448641095842635,202.84703905118712,204.1454196230536,200.79938629744825,4.153845860629124e-05,-0.3855913655778216,41.74276968228226,46.63444498016009,2025-10-02 18:00:00+00:00,201.5669809570313,,,,198.23259239853328,190.878315353306,ema50_not_below_price
HLIO,COMMODITIES,52.36000061035156,0.6810504368373326,52.138876710078,52.90545890690323,51.4260225532471,0.0009890202153137,0.1049660309047668,49.15321928509783,59.56180533245548,2025-10-02 18:00:00+00:00,48.06395915985107,,,,49.82731043421313,45.25812974318608,ema15_not_above_price; ema50_not_below_price; mfi_too_high
HLT,FINANCIERO,258.8999938964844,2.071004595075334,258.88678897520435,263.23473694762293,267.96882285358146,-0.0026594175110576,0.1191637025722582,43.90352889937458,41.84504143463165,2025-10-02 18:00:00+00:00,270.3485866394043,,,,266.8170560776906,262.3381604163234,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150
HMC,COMMODITIES,30.549999237060547,0.2065496444702148,31.105181211580184,32.36378991205799,32.93304615448324,-0.0048038337568385,-0.011376038163592,18.64182098750841,30.05380960645907,2025-10-02 18:00:00+00:00,33.193919914245605,,,,32.73097412434938,31.860990355541944,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
HOLX,SALUD,67.9000015258789,0.583235604422433,67.2005801136958,66.83070093066448,66.63576220176978,0.0006614887850045,0.028079499207983,60.41427578637381,80.10260595277997,2025-10-02 18:00:00+00:00,67.9533723602295,,,,66.36687668132497,65.66561581428155,ema15_not_above_price; rsi_too_high; mfi_too_high
HON,COMMODITIES,210.97000122070312,1.8919993809291296,210.4594904754095,210.46594454024785,214.7727790232396,-0.0011546464440187,0.2054479413031736,54.140187134501296,35.65799438219618,2025-10-02 18:00:00+00:00,220.57395587158203,,,,215.6816276709582,217.78913692093295,ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high
HOMB,FINANCIERO,28.0,0.2508854184831892,28.17908625306749,28.63056370087787,28.967710436382266,-0.0022310218758554,-0.0065216187415408,40.76299947085454,69.72938582557879,2025-10-02 18:00:00+00:00,29.23085936737061,,,,28.913121560218745,28.799174493800063,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
HP,FINANCIERO,22.88999938964844,0.4696426391601562,22.626836783737225,21.972277976397177,20.448548506344792,0.0086585823597608,0.0279759476270576,56.73516920286553,65.74789978420392,2025-10-02 18:00:00+00:00,20.373560123443603,,,,20.01059726032287,19.883639358152458,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
HOOD,TECNOLOGÍA,145.72000122070312,3.2263281685965404,138.87787501004294,129.5526622445078,118.42263691771608,0.0142224433526275,0.4860245606610327,73.28741672018906,69.85993972650208,2025-10-02 18:00:00+00:00,126.32411834716795,,,,113.85712168769328,98.87402979164015,ema15_not_above_price; rsi_too_high; mfi_too_high
HQY,FINANCIERO,89.68000030517578,1.3575924464634486,92.09232377993249,93.3246151985854,93.20593805590693,-0.0019874755367009,-0.4913531093097122,33.342512670220245,26.95936413781924,2025-10-02 18:00:00+00:00,94.77950981140135,,,,93.58423497010146,94.53574266938084,ema50_not_below_price; price_below_ema150; too_close_to_ema150
HRB,FINANCIERO,51.13999938964844,0.4477560860770089,50.79660187765668,50.54091561042144,51.33911441936266,-0.0001945099038916,0.0891924983383106,59.54445283335744,57.15460937117111,2025-10-02 18:00:00+00:00,53.03190774536133,,,,51.79051451952664,53.22432604292079,low_atr; ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
HRMY,SALUD,26.739999771118164,0.4049997329711914,27.148394802325747,29.16540713113915,32.30596095402006,-0.0117587171484705,0.0998449042249511,29.64104932596632,55.08066684132864,2025-10-02 18:00:00+00:00,33.68835933303833,,,,32.789261413354694,33.512798279052255,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
HSAI,TECNOLOGÍA,27.61000061035156,0.5462139674595424,27.96135115188928,28.39144295574988,26.93281080774018,0.0020113947704479,-0.0284517197235492,41.79699252889375,35.182080542890645,2025-10-02 18:00:00+00:00,25.903100090026854,,,,26.05433678876928,23.404368744081623,ema50_not_below_price
HSIC,SALUD,66.02999877929688,0.6146425519670758,66.06007622817833,66.90057528384797,68.04824970583705,-0.0022366010117092,0.0775631884316503,45.32592613786764,66.01727025570612,2025-10-02 18:00:00+00:00,69.97331209564209,,,,68.224369316572,69.07127994836877,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
HSY,SALUD,189.0399932861328,1.7765165056501115,187.86518156191227,187.852162823404,185.1546950031784,0.0015002335501275,0.5408434069546088,55.24598794176144,63.49448256219138,2025-10-02 18:00:00+00:00,189.43854046630855,,,,183.92250464850403,179.27255498213458,ema15_not_above_price; rsi_too_high; mfi_too_high
HUBS,TECNOLOGÍA,445.1499938964844,14.30619158063616,461.5645108717853,487.215452311309,492.4328543451117,-0.0069276252689953,-3.67106575230172,32.95265325407102,39.9374320891131,2025-10-02 18:00:00+00:00,510.9287420043945,,,,498.5723225706647,525.513930954645,ema50_not_below_price; price_below_ema150; too_close_to_ema150
HWC,SALUD,62.040000915527344,0.7587639944893974,62.23086997731914,62.645253573295896,62.293434020875225,-0.0002975890699532,-0.0316984350729635,45.765988681847006,75.67640249992535,2025-10-02 18:00:00+00:00,61.68804267120361,,,,61.61834864501051,59.776516094184224,ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
HUM,SALUD,256.82000732421875,6.480501447405134,253.54654665245263,260.3968899262141,267.98029634967617,-0.0046454213032596,-0.0091737256694255,51.78309887621594,65.13250619477341,2025-10-02 18:00:00+00:00,281.7940089416504,,,,267.1108910067284,263.4535884503541,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
IAC,TECNOLOGÍA,34.380001068115234,0.4168714795793806,34.440448456169605,35.1053247118553,36.07568701639103,-0.0033648054438407,0.0349407854343735,42.79667166723552,40.08336356194587,2025-10-02 18:00:00+00:00,37.75132925415039,,,,36.17554027770569,36.66703052749624,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150
HXL,COMMODITIES,63.994998931884766,0.7809647151402065,63.26524727095277,62.63267623404804,62.32801427505533,0.0017929850230139,0.1489743747454976,61.23632023161107,66.15930235792727,2025-10-02 18:00:00+00:00,62.96478255462647,,,,61.73055325682305,60.33070012219095,ema15_not_above_price; rsi_too_high; mfi_too_high
IAG,FINANCIERO,13.300000190734863,0.2885213579450335,12.879015535169202,12.134022311146015,10.535212624348912,0.0165187145940897,-0.0214749725645727,69.41932288153815,48.23441325229913,2025-10-02 18:00:00+00:00,10.787339833259583,,,,10.055209447383607,8.82531520686055,low_atr; ema15_not_above_price; rsi_too_high
IAG.MC,FINANCIERO,4.454999923706055,0.0411429405212402,4.40408183751706,4.403192073181092,4.418897468495392,1.0064481108866742e-05,0.0063280063510834,61.3015011070184,66.52663498079562,2025-10-03 06:00:00+00:00,4.475445937156677,,,,4.372675885391195,4.199875153405518,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
IBE.MC,ENERGIA,16.165000915527344,0.122500079018729,16.055576181664623,15.904096806190111,15.828040899517449,0.0010846247672573,-0.0053561358634034,61.13070130765677,72.55837950746788,2025-10-03 06:00:00+00:00,16.229189876556397,,,,15.853245163242551,15.68498627744384,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
IART,SALUD,13.975000381469728,0.3733858380998884,14.081415473971582,14.176725104968344,14.227214184791375,2.100058035164621e-05,0.0389185346038346,48.57788815581037,77.47223629950786,2025-10-02 18:00:00+00:00,14.474676670074462,,,,14.190831411139763,14.671567957873313,low_atr; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
IBM,TECNOLOGÍA,286.7300109863281,2.803065708705357,283.7861741316225,275.2981147617453,264.3098439393864,0.0056169294524647,-0.3740336032440319,62.734971609669,51.82527044030617,2025-10-02 18:00:00+00:00,267.65282400512694,,,,263.0166952855631,260.1994915239907,ema15_not_above_price; rsi_too_high; mfi_too_high
IBKR,FINANCIERO,70.94999694824219,1.2712843758719308,69.18648876874312,66.62940347257951,64.4385916250529,0.0064272005710322,0.1781706380412955,66.39442397007322,76.88076143290152,2025-10-02 18:00:00+00:00,67.16322180175781,,,,63.35145196619983,59.6112826593972,ema15_not_above_price; rsi_too_high; mfi_too_high
ICE,FINANCIERO,160.94000244140625,1.4295479910714286,164.34605845804114,167.81694953839437,173.06867612240214,-0.0044858279137033,-0.5430998881433751,28.109487467131416,28.82285841432161,2025-10-02 18:00:00+00:00,178.40570260620115,,,,174.07107199759076,174.73892180631947,ema50_not_below_price; price_below_ema150; too_close_to_ema150
ICUI,SALUD,120.93000030517578,1.9325000217982704,120.19324339752896,123.32319219104282,125.83497077366746,-0.0029009882416063,0.6637726281652134,48.868738585431885,51.06393466192576,2025-10-02 18:00:00+00:00,125.30661909484864,,,,126.48584985094764,129.89632086646176,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; mfi_too_high
IDA,ENERGIA,131.91000366210938,1.094545636858259,130.9998512402426,128.91722173846185,126.4954156934526,0.0026663310627818,-0.1099399127421716,66.00650150123589,80.56387238841455,2025-10-02 18:00:00+00:00,129.0638494720459,,,,125.49512426286589,122.37514058111556,ema15_not_above_price; rsi_too_high; mfi_too_high
IDR.MC,SALUD,39.65999984741211,0.497143064226423,38.6331064233153,37.88133423817059,36.30505272603459,0.0054620330676301,0.1533699317280105,67.08829192088567,62.22330251165489,2025-10-03 06:00:00+00:00,37.00264078521729,,,,35.91873737085657,34.252094967899744,low_atr; ema15_not_above_price; rsi_too_high; mfi_too_high
IDCC,TECNOLOGÍA,356.1099853515625,4.745531354631696,348.3941373863764,339.2282562286768,308.79009736345506,0.0096511205282234,0.5165647379315756,65.62601624174896,64.86700312542256,2025-10-02 18:00:00+00:00,304.0543115234375,,,,297.89020627037223,268.2960747183929,ema15_not_above_price; rsi_too_high; mfi_too_high
IDXX,SALUD,633.8300170898438,9.020826067243304,626.4978407767256,632.615595648634,628.9131295261083,-0.0002720831904141,1.1864437308826696,53.94927938300068,63.066162649303166,2025-10-02 18:00:00+00:00,626.8815760498047,,,,620.1577270443624,582.5016648735705,ema15_not_above_price; rsi_too_high; mfi_too_high
IEP,SALUD,8.375,0.0858571188790457,8.371537732336193,8.314509894031062,8.458022017763437,-0.00070325413477,-0.0104451168839976,53.622991640040695,47.4294975034483,2025-10-02 18:00:00+00:00,9.074979711532592,,,,8.51170177521477,8.743213207660629,low_atr; ema15_not_above_price; price_below_ema150; too_close_to_ema150; rsi_too_high
IFF,COMMODITIES,61.5099983215332,0.5980140141078404,61.25995913111304,62.17020767572046,64.94293984027543,-0.0036557342156977,0.1946922985107675,50.52662588889365,63.442012000022665,2025-10-02 18:00:00+00:00,70.5990729675293,,,,66.06423496720964,69.84340506936789,ema15_not_above_price; ema50_not_below_price; price_below_ema150; too_close_to_ema150; rsi_too_high; mfi_too_high
